bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_10,2002,0.5868280402574046,0.5154280916816996,0.5457101492086406,0.461331567970282,0.45487415941679765,0.5205474182969176,0.546989782669434,0.49957494564619137,0.43324245379198334,0.42954920223170184,0.42620530043685617,0.40918101489919917,0.5030363885185226,0.5538143166315694,0.4968913311999278,0.3845413826792756,0.48802409752944076,0
Bank_10,2003,0.4494221707145379,0.5623620580574402,0.38470522490019043,0.43802824041620847,0.5428547545733964,0.48006103761349567,0.4857277742219895,0.4632913423973622,0.47405929747903147,0.496442597060095,0.4170878046015299,0.5014650494915782,0.3889119697018913,0.47398051918774514,0.46649916871048464,0.42674746613656284,0.4564278567798859,0
Bank_10,2004,0.38643511291289057,0.36397705420308096,0.39988138346548596,0.3623626887775851,0.4337019937508306,0.36005784583855,0.4531609716957207,0.3584881671497272,0.3892473747671179,0.3863319501354093,0.4838194569899102,0.43407661782699775,0.4069754304189485,0.4424980925996544,0.3122025031796838,0.4154054410641228,0.5174378294364064,0
Bank_10,2005,0.3841794458663018,0.380957779004635,0.40496853952827805,0.4223423827118855,0.27768878590167523,0.2934457964566169,0.38807668510047555,0.34181829245129275,0.4431633836571639,0.361803401051907,0.2808355837605123,0.31416142470396835,0.24007831956463943,0.3658558436820226,0.36814291418294903,0.35633898505707334,0.43150607249765516,0
Bank_10,2006,0.3974881123720029,0.3290426993783626,0.23082743717232543,0.36842619957078115,0.3653301319715969,0.35303169905401544,0.386636108011574,0.27932071572311623,0.43799988985542515,0.2895907328890748,0.3750232669062109,0.25319473582550067,0.29104888618266567,0.413380552882435,0.32451712939612576,0.37955825080280803,0.3494098899821305,0
Bank_10,2007,0.2923142127461596,0.3657546367928027,0.28572917931357317,0.20852521516799466,0.257400115948583,0.3251217069812529,0.3173375758642936,0.2192092080343963,0.26134499457575816,0.2684760530860559,0.27928864084045696,0.22876644111609062,0.26614356514019427,0.2611315962831918,0.33613878353426413,0.3380181860956804,0.2902715976417274,1
Bank_11,1999,0.7993009877426158,0.809631531404702,0.824901933652415,0.7984689018613743,0.8647455698041316,0.8931283755401733,0.7772876768110758,0.8578990274117896,0.8456458020876712,0.873718026127828,0.8559956534458085,0.7839626278544064,0.7935231269081297,0.8581137706302365,0.9080816378382633,0.7459332232988377,0.8739289208410669,0
Bank_11,2000,0.91612369211537,0.8489912980406773,0.88415271665231,0.8214891378060978,0.8506742818871441,0.7755969159355803,0.7394254264300442,0.9037808819122517,0.8073928454647659,0.8338661996008163,0.7873204791874783,0.7861441066967941,0.8479507068462571,0.8201637321442056,0.8755411417507228,0.8792695127999675,0.8726850741672183,0
Bank_11,2001,0.86857263139741,0.9355310020975822,0.8032629033987436,0.853895848540842,0.9132770828769673,0.9198695823178897,0.7855544093837592,0.8410248197681944,0.9245486466443509,0.8820465471109412,0.8664057434249766,0.8457583571792551,0.8374525455656007,0.8710535450055041,0.8440238856017638,0.8545136607987657,0.8605725271567398,0
Bank_11,2002,0.8227390154263129,0.8832490605450598,1.0023548242717588,0.7677932598846842,0.8728432180604869,0.8186330874200426,0.8855127207269504,0.858970465517381,0.894735330553111,0.9154179206764269,0.866263647739397,0.9132452062716968,0.739427697161554,0.936165206746789,0.8753956994456049,0.910534759638247,0.7956488046089119,0
Bank_11,2003,0.8151040977707211,0.8639395065582266,0.8557906973841147,0.8707960212514874,0.9108683498974862,0.7683815760858455,0.9053335454368534,0.8570566873488843,0.8464534987947605,0.7830868301317434,0.8817950252698311,0.735937199299436,0.8890622924129236,0.7820373000773383,0.8593154874818616,0.8506841499845919,0.9151194992156821,0
Bank_11,2004,0.8477098334002934,0.8219356637937046,0.8313124570524277,0.9202867302887211,0.8834574403100326,0.8373610927748298,0.8448202708527622,0.7782837373217155,0.8760663018935649,0.7686518064662147,0.8942324151427608,0.8630736714755511,0.975990181829684,0.8016358141647726,0.8515094872989563,0.946556976897141,0.9162120738655586,0
Bank_11,2005,0.821831989271993,0.8678409632696603,0.8567425596717423,0.8707403852206957,0.8217085700517464,0.8521765717159512,0.7767399730871523,0.863398764444392,0.8791436255220795,0.8452716212187937,0.7758900473217485,0.906069184993561,0.874868843750628,0.8203418369659391,0.8426125695090847,0.7816091217118959,0.8053720854620927,0
Bank_11,2006,0.8297520245331309,0.9180636324649954,0.8246674223066142,0.8886532748174258,0.8297267817079089,0.8690399698935817,0.8495728167437978,0.900295421855625,0.82990202494006,0.7780161793508659,0.7875451402828063,0.83004871715385,0.7941895933170853,0.8771531926349655,0.833354183608084,0.9753729193523095,0.7697568620941313,0
Bank_11,2007,0.866824250786478,0.8002449406757044,0.831972524831854,0.8637135655180151,0.7403740231072735,0.8684838976903893,0.9517879649646963,0.8339706769325582,0.8696329846912634,0.9078886765072579,0.8484449168496381,0.8275945824244137,0.7428557716649002,0.8886921278207366,0.8509841713645431,0.8060083992815799,0.8629724273648726,0
Bank_12,1999,0.7940296326834081,0.9133145175532882,0.7910644450936801,0.8278136828318371,0.9570960629529291,0.9173164913317214,0.8658289528743723,0.8139222424745395,0.8344851379146057,0.8646125189788851,0.8628249148665802,0.8564052067683021,0.8594071275453911,0.8502299977643446,0.7888498164675997,0.8351232161415587,0.9066799559489427,0
Bank_12,2000,0.7925320383720444,0.8514709776726364,0.8199610568110581,0.8665162747195059,0.8415170941962594,0.9348184364983337,0.886277910959113,0.7953585949607397,0.8945101538302852,0.8222161604364971,0.8320989346807236,0.8766397042549564,0.8363613822630935,0.905591544065748,0.8222232501739305,0.8300014256200321,0.8281302085721949,0
Bank_12,2001,0.8326668158318483,0.915908331026991,0.8923885679301155,0.9464459509502039,0.974330963444563,0.8094129016529833,0.8644697096159647,0.8021387374174287,0.822068456862187,0.8294446277368168,0.8080910095426865,0.8083543896046796,0.8537345343235876,0.80011283233028,0.9030551012064819,0.8150610763787246,1.00142720175442,0
Bank_12,2002,0.8383795307013805,0.8645496353454529,0.7961816940262986,0.9462533411559823,0.9169237872897461,0.8757945467864059,0.793608625810622,0.8714820971358314,0.8048772009487375,0.9340665164232683,0.901408489842259,0.8657207051739871,0.7391299700872341,0.8117779543166488,0.895336809829594,0.9215929378357581,0.9164072438242069,0
Bank_12,2003,0.7813481031375276,0.8760263685902455,0.9117245140737468,0.778031974970488,0.8605535274809385,0.8746408731650231,0.8459105240072635,0.7683406604795402,0.8446638477459139,0.844583481736849,0.8535451330222126,0.8327751819783468,0.838798145587527,0.8589634391322514,0.8830714834980858,0.845727415106767,0.8404663068312002,0
Bank_12,2004,0.8655664551623232,0.7649029569548412,0.8848005096109232,0.8609205983934524,0.8629334295794784,0.9089854686293235,0.7633079767471879,0.7622570597566521,0.8746389455157763,0.8605929104931745,0.869457600409197,0.837842399490978,0.8941664369615968,0.9075806953991563,0.8851478679471767,0.8479073303293712,0.7555642838688801,0
Bank_12,2005,0.8994105636514567,0.9220351865604799,0.8931766738487993,0.816966631881225,0.8946384729329881,0.9039752386476726,0.9388895656395546,0.8171432570382025,0.8496260240223934,0.898312355806773,0.8638192568215082,0.8050823731470366,0.8816795675009355,0.8898818349403587,0.8653468980661504,0.8719279996085975,0.8480134581653138,0
Bank_12,2006,0.9348627000354033,0.8159141440639665,0.8315827151114114,0.8614980289259766,0.904896454634645,0.7860800947448735,0.7954339157613284,0.7590623278628644,0.8625835145122638,0.8050334623892731,0.8417212477487045,0.8940176627441857,0.828871617210458,0.8725128543867685,0.8459818578620142,0.8945544690044221,0.8847051566170008,0
Bank_12,2007,0.8263520684408698,0.8525161655795777,0.913135923135625,0.8806175967623051,0.7911006503620437,0.8937296563081695,0.8067182221277884,0.9315744067476506,0.9121536952416516,0.8754430270455203,0.8688103954214099,0.8504971404482293,0.8948749508196017,0.8424098447764972,0.872727246781595,0.9045454715755729,0.8328584260733208,0
Bank_13,1999,0.6709886455513615,0.7988998505742131,0.8528541382275752,0.8336748582969519,0.6811041866921108,0.7986511447012467,0.8335137286196144,0.7395679120865034,0.7674807826559391,0.6620137585832031,0.7757452195222687,0.7092304246517007,0.7723901620190123,0.6843482650139926,0.7895513223473164,0.8136340448947711,0.7232494180376782,0
Bank_13,2000,0.7055622820529148,0.6546072589959375,0.7490877344196778,0.7333287144093563,0.6848574405060339,0.7850593489390452,0.7399098920302042,0.708621613191175,0.7346797908414142,0.8159736380699174,0.7925552583111977,0.7559071080485121,0.7933636620466792,0.7043628133040997,0.7640269161597881,0.7697745276477601,0.7389165856985003,0
Bank_13,2001,0.7841813279213075,0.723386738391214,0.7878994465122425,0.7900013497000012,0.6165504170885833,0.8219236962989425,0.6100267828557989,0.7316059598456304,0.8136758128363244,0.7465440748608145,0.6890991119999595,0.7077215580376031,0.8137536984394675,0.6663331845960047,0.8188579661715375,0.7596533061713221,0.702788644601315,0
Bank_13,2002,0.733252657508302,0.7115471940683545,0.805719671166363,0.7990298016115785,0.6764503544296343,0.7422288051974699,0.7192491280062228,0.8270839095464051,0.6949034552171156,0.8426198663576873,0.7607436741475897,0.7043116908044322,0.7285447019229727,0.7223274690850141,0.6986774910226613,0.7671497541099553,0.7010126335888445,0
Bank_13,2003,0.6133901006865271,0.7034245875810279,0.6322656013025424,0.6848003677200606,0.6769532666932687,0.6788476075221459,0.8224565662029443,0.725228989481915,0.7346769615732032,0.6335884963063219,0.6897102544415905,0.7331735426205122,0.6711819654777862,0.7678115532993358,0.662273581828385,0.7080901043301778,0.6931058291246587,0
Bank_13,2004,0.6906244440925324,0.6503839075306653,0.6688637297698897,0.6706019065345373,0.6456890232538716,0.7066631045482923,0.6943278298653079,0.6779777138607783,0.6608854944503387,0.7222356126494365,0.6706166989327276,0.6670735467321398,0.6876429126178429,0.7672377452719792,0.6153906007223765,0.7209012557762043,0.5877498530615314,0
Bank_13,2005,0.6532720690348678,0.7211625525038732,0.6668418373468019,0.6509396650504262,0.6143859376832829,0.6439607711478643,0.6298052703532688,0.6031095807268688,0.6279146303496931,0.6523274691547586,0.6040475576969045,0.6020943200892024,0.5743962392438279,0.6619446624278814,0.6696745742217897,0.6539914333352624,0.6906669357598699,0
Bank_13,2006,0.6068017929774729,0.6220089579917244,0.6176002824053147,0.5978314101525262,0.5758673197169543,0.7131160419130321,0.5798108621307612,0.5691145255674147,0.624108902295942,0.6150011318881868,0.5321688337429202,0.6585423238516235,0.5976986823558949,0.5468618563626505,0.6618476168411302,0.6336921897032443,0.5391813115260409,0
Bank_13,2007,0.6512675531363228,0.5953482795417462,0.5618986053421844,0.6419193514045256,0.5703733003149187,0.561004257368235,0.5293934053223373,0.5915009330887906,0.5862385594896355,0.5631424181179221,0.5229090934300564,0.5689049038317402,0.5589184718353297,0.4957346951867266,0.48881779355722726,0.590666080063925,0.4323139953708521,0
Bank_14,1999,0.5702713239786108,0.6279189451488993,0.575099042374415,0.6006321421106118,0.6317865609823071,0.5718169486200756,0.6447724786612248,0.5452598405809804,0.6096743765642235,0.6410767205756972,0.6279466090258213,0.6907669782730751,0.5567727685707715,0.5259872718688752,0.5452279790115486,0.6279668627637265,0.6198408811497735,0
Bank_14,2000,0.6000575674186753,0.5387968819809481,0.6332880991027576,0.5337094955537776,0.6528922135551496,0.7378166555932979,0.6132672917648821,0.6241001412191918,0.5703017459915266,0.5044340683819637,0.5648087662847935,0.5402999723813671,0.5225945056155538,0.6810627315360871,0.6085878603375933,0.6139291134670037,0.5794936161764921,0
Bank_14,2001,0.5863011803141328,0.6431722685482713,0.5933278785015438,0.6214794313375412,0.5851445195440538,0.5778370898997022,0.5245990261562115,0.4960572813179482,0.5818666393829844,0.5977695690359662,0.5306382326008651,0.5932209911845729,0.5976323625858296,0.48714433413333563,0.5491885014623296,0.615307929123078,0.6142976709060918,0
Bank_14,2002,0.5372609886163165,0.6028671369612913,0.6460650957043281,0.6337983823858495,0.5901804450856079,0.57154591877009,0.5634775102195794,0.6183357235817875,0.6046999330934489,0.6264149347414146,0.6015384250923622,0.6358829319536767,0.5996743610841896,0.634179170242889,0.6384858729546365,0.5547184029250639,0.5045375320927673,0
Bank_14,2003,0.6321193772370322,0.5677776709719177,0.46922043966149857,0.519253759575369,0.5935384490547959,0.5409608928796599,0.5293416634703482,0.6249888274519528,0.502580377117114,0.5150370665485628,0.5655140581887179,0.5744674810389987,0.5797618861533411,0.6005066366647519,0.5648736654703804,0.579413931383225,0.5419842714705504,0
Bank_14,2004,0.5180796495981403,0.5203214434389863,0.5256996412272564,0.5535717248154427,0.5427020185335462,0.5171555845813137,0.4744884351892526,0.5183282973394401,0.5135438451915174,0.5246038134269645,0.6252709997933247,0.48875609550924276,0.5360591853925726,0.5683678377985195,0.5198448301412738,0.6318369903949129,0.4960427698497308,0
Bank_14,2005,0.49114919555230696,0.43500444719165554,0.4573684976791399,0.4873914299561375,0.5172599375516911,0.4908994761374833,0.5379004769030414,0.470196468906671,0.4583363079443543,0.610143989800274,0.4946566169084061,0.43897065713737715,0.44023154632390116,0.4278107387097375,0.521773202229144,0.45672586979164254,0.48131285821912884,0
Bank_14,2006,0.4317693007143911,0.4715193548333513,0.39260752979210356,0.38116612012915374,0.4461595997953842,0.46499269867129944,0.45157135009118654,0.3944720479814382,0.46881897654087423,0.39775168808152284,0.4088678021969854,0.3877470582002044,0.5000026518689061,0.46661581148767206,0.4651944032202482,0.4973053054934271,0.5755771968482407,0
Bank_14,2007,0.3094834292407968,0.3580259053924492,0.36413598022757837,0.35240375331716994,0.3410655720561189,0.3799620812335363,0.3341145486718344,0.4116968528131752,0.3975296505077353,0.4189961676744874,0.42033115701821716,0.42509507710763844,0.37627428759511045,0.5010019045679879,0.4066662902604094,0.3018204968050648,0.3448259471479937,1
Bank_15,1999,0.7508359485515749,0.8748035390665735,0.8017063771503933,0.8105621515188645,0.7277035590494426,0.7242999888799971,0.7760975084013955,0.782907590429159,0.6814416550908249,0.765241882304071,0.7749608375902229,0.7634997751579913,0.7335877128292139,0.7472804743504907,0.7654142737679079,0.7787972346270501,0.8044968125740761,0
Bank_15,2000,0.8283000436940913,0.7595398472701852,0.7514494236407798,0.7961400171232631,0.8047994792670905,0.7525472117836034,0.8137769072948563,0.8232365005043464,0.8388415567294814,0.8631732787825388,0.7309364265135758,0.7749521439131732,0.7748211182774808,0.7693535550199223,0.7417940874660409,0.6999791332849942,0.778891205747998,0
Bank_15,2001,0.7358394504691521,0.778556907483929,0.734555056361605,0.7192743161543307,0.7859721514653926,0.7818033097868725,0.8032213320125944,0.883550421767429,0.7881217100070901,0.7985113217997543,0.7203791670031815,0.7099118614197291,0.8533987057852144,0.7280832444498826,0.7220600298731157,0.77230228738572,0.7697476127776783,0
Bank_15,2002,0.7291319081243831,0.7590085725108927,0.835726019329053,0.7339575530049578,0.7045736092282392,0.8213869144915373,0.7988720790434496,0.7432313024141146,0.6951488826402018,0.7370260656246196,0.7715220116040842,0.8325408379407386,0.7224281347030649,0.7700312393709741,0.8080144664412926,0.6551938664404517,0.8259465418434927,0
Bank_15,2003,0.7151347048362259,0.7908570081193944,0.786591390927085,0.82848655301974,0.8018034524912248,0.6553927088600486,0.7350182710887482,0.7811674899142117,0.7645082391405584,0.7981377699343862,0.813725561230033,0.8046798202680316,0.7635434863188245,0.6819403828905237,0.7514831710038069,0.7950756408534955,0.7197348708190239,0
Bank_15,2004,0.6558209699526265,0.669676898309913,0.6306005822613399,0.47106824013092796,0.5603528153109575,0.7185666913743518,0.5969303437951288,0.5250500722900979,0.6860196028620613,0.6249250130237314,0.679504257894434,0.638105167207516,0.6471851902571562,0.6424076958322735,0.6591316490425977,0.7381287558743527,0.6728075502445071,0
Bank_15,2005,0.545240267554271,0.6465903092104929,0.6813312718517086,0.684392273773355,0.6029269842935927,0.6825044557059541,0.670644353424108,0.7528831052950342,0.5867571466341222,0.5988872046265264,0.60895128102355,0.599746125944609,0.5797561959583676,0.4861234581628605,0.602522259760391,0.6427251364315429,0.5995961411712522,0
