bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_10,2002,0.38369886030582784,0.4237092152037697,0.317126735430347,0.3941595088436251,0.3431604463502695,0.35931956507296997,0.41868502517836065,0.2958232919052505,0.4508519822458389,0.33109637180371515,0.37893960740023175,0.2626576518604572,0.41108181944070055,0.46194848459596366,0.3246683006344329,0.2829775720240312,0.3801520236116928,0
Bank_10,2003,0.4625299542291252,0.2592032494960398,0.28325163639371925,0.32889993999789713,0.3032691413625545,0.3034902264170735,0.21410476514323878,0.40192719539811395,0.38440364428057766,0.241773765093448,0.46269691227664045,0.47836967112483736,0.3081298205950952,0.4423516104480936,0.320583362730337,0.37337136479447747,0.3021898596282396,0
Bank_10,2004,0.5156908157220625,0.33997200316661036,0.36954464067734555,0.3125375919572353,0.4909853008862508,0.49275623430596194,0.47485825176810903,0.42764403346403673,0.3169579407943195,0.41864271579707246,0.3602002131549717,0.4525618126016875,0.4388063528152785,0.31524461861438846,0.42704101527830834,0.40843562058277805,0.1665438086757618,0
Bank_10,2005,0.3079818377675458,0.22169056778866897,0.18989330119026626,0.19288803069292143,0.24244927029924118,0.28552044359955125,0.15633393144003077,0.2652056215283559,0.29228933762699844,0.38224267785035765,0.1765479611477243,0.2274434199190371,0.27023268108223697,0.3322349261068958,0.23062060131145645,0.335821169032857,0.11630091084013121,0
Bank_10,2006,0.2154512346068999,0.1712974738017083,0.25953273141572336,0.12587993854253948,0.2722924341248738,0.23933851309103227,0.21704813900116215,0.1380414794232634,0.28562270159181924,0.21238163535560528,0.1677765156322189,0.04861233920222362,0.24774465077839458,0.37372830589882117,0.36595883915029,0.21767395617090007,0.20751584990661448,0
Bank_10,2007,0.3023978467448842,0.2972553111917264,0.2294430013116759,0.29432745223603923,0.27808899961775263,0.2012373798297965,0.20711174006464927,0.2944352206291387,0.25410573214943744,0.21076394867363352,0.2049855355387542,0.2483154894605974,0.3793509844499073,0.2327581865647954,0.26860228114160134,0.27669874895789826,0.19041180141519654,0
Bank_11,1999,0.47836101333516234,0.5097874083687083,0.36429345314736333,0.4366379757151807,0.5292701907029492,0.3858714035075739,0.4942207183810854,0.37871093680578294,0.5063217618997682,0.4711767593685975,0.36061243601603565,0.5552034179414234,0.4222502527535579,0.4169539925384147,0.48771150693558735,0.5540762775894315,0.40256413580093353,0
Bank_11,2000,0.47798925261877934,0.5036888181525614,0.5221890556378415,0.4860225719988271,0.44797971439358875,0.4157403476840109,0.47970173494266755,0.39862193229042886,0.26917712928479876,0.504230849420458,0.536947102005455,0.30826639264149264,0.4029905137997257,0.5170124613997852,0.6176963460092403,0.4751272226666999,0.42271145724338194,0
Bank_11,2001,0.46086891225208254,0.5699130124697943,0.42845417059070384,0.4177282226639036,0.43987961657667907,0.40693866055131145,0.482258585249057,0.5873991552222906,0.49628721224754335,0.4560069179805812,0.4532448743053332,0.3642483065206553,0.5354893475297224,0.4682230593385252,0.46103806917807755,0.6971891928785616,0.4945843667150194,0
Bank_11,2002,0.4210462896227584,0.4438266313950333,0.5540628627731942,0.48160059186706483,0.3729922046472056,0.5380176885496856,0.42690157714169175,0.6048025074646495,0.5492750277294467,0.44235913043330877,0.5633428084508793,0.4784215488663396,0.5333658203879768,0.5076029603400346,0.41442669728006015,0.428623174867199,0.5457689203601026,0
Bank_11,2003,0.338326402185509,0.3335052830060271,0.29490209487851216,0.3914126100245091,0.506137419779987,0.28703337143516783,0.36345603740005994,0.46061611431204696,0.3561857780457668,0.3934267011704483,0.2873931284626853,0.3917421722375023,0.3486605768826485,0.43076177513055725,0.4448776990424994,0.5430301303742698,0.40233499755791713,0
Bank_11,2004,0.27258067338396075,0.19339890332968498,0.29152589499245607,0.26874314894244256,0.2710684355919486,0.37632626233915234,0.27432989352604575,0.22851862455202934,0.112905581381502,0.2381969999531632,0.3411928254361123,0.243393092854276,0.09297143832684382,0.2148895637697378,0.3192631289471045,0.2879821334425501,0.19098326846745758,0
Bank_11,2005,0.3307142006111488,0.3217617387259993,0.3200163771199599,0.2828707346381322,0.46051574581588833,0.3248770147082336,0.43264054401081214,0.453931571187599,0.4173212104233846,0.31722602566276403,0.3757005538765901,0.3457457551056633,0.28418031730191845,0.3701445972735396,0.2649066621718412,0.43057700474533683,0.3149162367421399,0
Bank_11,2006,0.3036867443934541,0.2614608963661884,0.3263040959173771,0.25396190164837285,0.34403275533940136,0.38591620060523224,0.36048378855612384,0.15407749652485184,0.2984148563557103,0.3616133512311027,0.19743314920481134,0.34025830958837655,0.3363278231971072,0.20475927604667674,0.3480018550841666,0.30869441402945075,0.33513229369284414,1
Bank_11,2007,0.23744310577836808,0.19739522004031723,0.36664259442457325,0.43382643704092255,0.3744901815661864,0.3523433800915406,0.34365721616378964,0.29080502716661616,0.34125434130195936,0.3863025173461419,0.3263190482715868,0.4093256843361352,0.370502856938153,0.37897316381176926,0.418990997316198,0.31991172428178144,0.40294124560071737,0
Bank_12,1999,0.5432958681148169,0.4383852346809769,0.5496105172768334,0.45790284792981245,0.6248956207244076,0.6438569800500791,0.5098726528229987,0.6003311456955999,0.6332887382805795,0.6335220838975799,0.58536079670047,0.6217505656117599,0.5248960464880275,0.5761678109184227,0.5376519998471008,0.5189840801574797,0.572873675725329,0
Bank_12,2000,0.5946763646535204,0.6517948520793042,0.5889101252333773,0.6152843757697637,0.6160790604499228,0.7584766439212424,0.4436469700933745,0.5221938676438527,0.6735331619966207,0.5457083230827119,0.6323554579545755,0.5864499049858537,0.7177134064070159,0.49243542842799526,0.655875276998772,0.6928199296915301,0.4993399169206951,0
Bank_12,2001,0.6251501553731493,0.5027643793144212,0.5724605483999139,0.5523880832097029,0.402156462879477,0.600045636502288,0.5803829800548913,0.6738847664608584,0.613129294147923,0.7307111130079684,0.577842205067965,0.5629621346822936,0.5574442727722584,0.539578028550231,0.4158066741756753,0.5549356144318981,0.4255994074719356,0
Bank_12,2002,0.6019915724434589,0.48354501784951415,0.5077459547062657,0.5234905246841765,0.5560037856755279,0.5708300161681877,0.6462628091375701,0.5299221317769264,0.603959467858021,0.7615099446481048,0.5967637875158812,0.5577149530972407,0.5158086226874743,0.5567460301430321,0.5083138142697967,0.5891555381903192,0.5775973280272126,0
Bank_12,2003,0.41899389285820954,0.5690501779188304,0.645679480207256,0.5424114086682627,0.5246464642536457,0.47391018420427544,0.4402897954087468,0.6285436870168829,0.5576457552519114,0.6243907476626948,0.677541900443018,0.6348365762661793,0.5323831758217394,0.580489974848484,0.5273151377614708,0.5207690459403387,0.5943462996906388,0
Bank_12,2004,0.512088666504183,0.415708624986246,0.5081788856215387,0.5488675579143389,0.6768471331706897,0.5359836168314596,0.6061839246945043,0.5585676619451102,0.656197598393382,0.6513459853049322,0.6526814956892495,0.4489703912632404,0.5848199216296047,0.6234749403309915,0.5970569377037083,0.6149109811299831,0.5744338086224385,0
Bank_12,2005,0.5182143438515983,0.45155242137341745,0.5251593783170618,0.7578169294771426,0.5363536559961081,0.43319192249610305,0.6216346935734909,0.6302314389302403,0.6604619456331049,0.6033177335819297,0.6295413443351418,0.6991644377613945,0.518166093878107,0.5042796889427948,0.49372818055375006,0.5517453672678763,0.6706888077102169,0
Bank_12,2006,0.6073140240646916,0.6045576750121003,0.44299768331592443,0.5218261604159058,0.4418532040221125,0.6523364435749631,0.6813444928244564,0.6249189092292818,0.5012742151206869,0.6740908128755605,0.5526213946206904,0.48533708866976877,0.5028409404996366,0.5402382738310265,0.5738197347563846,0.5590551435068295,0.4714624490504832,0
Bank_12,2007,0.65528138696545,0.5598068239618761,0.5203864683835095,0.6480704036612486,0.4875108051437979,0.4563269254722391,0.6594233595843668,0.7027463877909789,0.5380025170168572,0.567131337768255,0.4900827083059918,0.5707337168394926,0.5370498698612713,0.5632002475200052,0.5989973254542621,0.49347905486029586,0.5450224445761753,0
Bank_13,1999,0.18541134863962044,0.2868269382761628,0.305135663199903,0.3277048179183684,0.3284464059895176,0.37495064071567286,0.20389939181496053,0.20763665606757237,0.3487031037115694,0.16894875877371382,0.32450706301144244,0.22905554239280038,0.42177307302829564,0.32920771670503735,0.2963351267841786,0.39761650956383543,0.2372379077041264,0
Bank_13,2000,0.2505373737779464,0.2233742098082353,0.2511233023196634,0.3159541408198101,0.3462526792036534,0.378975566139821,0.18394536488104118,0.29964563911166253,0.2341045309807368,0.29730595175992586,0.4750674987729857,0.332106371504094,0.37463859614447015,0.44892443721536623,0.390591125186326,0.280322034586004,0.22236780210419727,0
Bank_13,2001,0.30956594929763337,0.27193664326878497,0.20495955810075073,0.32854079797435576,0.33028808902824625,0.435514217182523,0.28635263334551603,0.3312845453919544,0.2650920691357779,0.37279790831263554,0.3029528024307839,0.22959463554440096,0.3107330206475319,0.339012650993643,0.32954518528304233,0.38488881824880383,0.21031210212124468,0
Bank_13,2002,0.252684066863047,0.35646116138978057,0.26090721970681796,0.32850903561720746,0.14229388084526956,0.5017923082259947,0.2927957509550794,0.39525298636327244,0.2880932003732486,0.340704945175255,0.41611042340826204,0.39328246950867995,0.2973641995861272,0.30220824538653446,0.38192570737692294,0.475003156464064,0.32513583537202584,0
Bank_13,2003,0.44867050300200784,0.29477703943467853,0.37831327360977907,0.388756951521403,0.2829788128943988,0.25938058261297803,0.39185329136240765,0.274467062557079,0.24907155427681477,0.26379888303815613,0.2741831144743141,0.3716392454878904,0.3477290352934261,0.3617721252971453,0.34117263494095873,0.27010723680682824,0.360473248077672,0
Bank_13,2004,0.3944478160264642,0.3525912732924446,0.3431519616279025,0.25798223270414555,0.3265032436923064,0.2542591551026838,0.3099940980984507,0.19685738341832082,0.1973969599546464,0.29830270986780083,0.27328527113620366,0.3191511517072851,0.30224224762603463,0.3137894032688038,0.3542785691290648,0.2792472212678347,0.2963149813489525,0
Bank_13,2005,0.3031782241531765,0.20154262743750695,0.1887820053359779,0.20710262751237835,0.19003123244908793,0.15165667805302935,0.13146464995717466,0.14788654474925472,0.26243108163371015,0.1572333707294662,0.1904820164312157,0.2503782785190579,0.1818393566029866,0.24566203059881075,0.09347122558959439,0.19205057099182232,0.20684946532165066,0
Bank_13,2006,0.2361548207362933,0.3297812118281271,0.14291768218108364,0.023169259211963708,0.24740457825218015,0.3605708928251813,0.32126135482518214,0.24921126918864533,0.20012057712517822,0.2910336918840332,0.16638687614010872,0.2678801539743569,0.2699180212610854,0.3087498036443431,0.4277113128431969,0.2620042278219352,0.1989076563198966,0
Bank_13,2007,0.04234785226320345,0.16871586318714515,0.19414844187355013,0.10435728433048952,0.12684843152314407,0.17175826247470116,0.2375384803395571,0.09838088777755999,0.11059023795242573,0.24947287775147786,0.1515734557842653,0.11625400098950534,0.22168966958383785,0.13650794397239646,0.24260124125236793,0.12422130739007387,0.15951011445090402,0
Bank_14,1999,0.5548070435588076,0.5072343914395704,0.44786592094878563,0.3179418259022464,0.47925948562855514,0.5882513965085923,0.5534941051385078,0.5562368509029784,0.5751881775080316,0.49486505834889705,0.5024711264999882,0.4454233943011919,0.4665339270597029,0.5317630074655764,0.5729309375834135,0.47889778768392643,0.4571457784419976,0
Bank_14,2000,0.48869598410155823,0.5307434994066345,0.3875891898522485,0.32792636026198974,0.4501214475171856,0.4032091571676053,0.45308921314628464,0.4783144046643734,0.45693163834998546,0.5903317543945485,0.5115311605037588,0.5096922321543544,0.5322135270646345,0.40894070873694255,0.5613968521010152,0.4833555269241142,0.5355926701884813,0
Bank_14,2001,0.41362902066878554,0.3798959133604719,0.5459113030433485,0.5150076938084226,0.4255154181765707,0.4277826112923678,0.5674394618906303,0.40540019448088344,0.6036461337095138,0.4256155755562456,0.5333464617741832,0.46565573367916746,0.5308821471573604,0.45057104683360294,0.47726352355653584,0.4915233692592969,0.41850590507689334,0
Bank_14,2002,0.5405167311610052,0.45273407732858545,0.4726570329077951,0.41905457075900054,0.3092956708659247,0.4752870835995846,0.6575421064945005,0.5435813271344581,0.48731080040018876,0.4702566689370177,0.4902316394784397,0.5269573650438611,0.40600212990997725,0.5666615456084174,0.5387357190624835,0.5389320277811518,0.5193523286982773,0
Bank_14,2003,0.3801779641770208,0.42590508465611887,0.42023178750033796,0.35402194837256984,0.33865267403565846,0.3859347388067806,0.4872362087431047,0.29206730284266846,0.2760780295357707,0.3903380570249977,0.3823669372683628,0.39093871464437013,0.3958815219920365,0.36318064031400515,0.48309523884058725,0.2667415196450854,0.3208100064038243,0
Bank_14,2004,0.24124642237327829,0.23747562465628438,0.41026962328978367,0.2857366816769136,0.24461276469655538,0.2903839575231586,0.3308621792213172,0.2968796672768217,0.27886488954907906,0.24776465410010542,0.24691666172430524,0.251419233853062,0.31698284296378876,0.22367321443891205,0.3207946665499527,0.39217545380091534,0.31606533595396114,0
Bank_14,2005,0.35135215726136215,0.48786099234534785,0.3061665508576109,0.3204631185008381,0.2891926941615386,0.36084175414807307,0.4098682304968051,0.4463365604467989,0.37190657263058513,0.35483381765772265,0.38784620374297357,0.31876314117146015,0.5234908548041959,0.2646868723872976,0.3901549848082625,0.5188755796316366,0.3776991334047616,0
Bank_14,2006,0.4190498634568204,0.31690831685643994,0.5132783707325387,0.2275297646954497,0.3206838672599842,0.35433052726954317,0.3460904380653368,0.273892916426999,0.3914932018566628,0.38611946310601186,0.3635001807327455,0.3833719499421334,0.3304785307126751,0.2469274730064375,0.3099780886103801,0.3711367002126982,0.37153498855328504,0
Bank_14,2007,0.3582441800586077,0.3572153203753359,0.3953941408659428,0.34940535908243364,0.2683149713891714,0.2880434605017107,0.41350730907715405,0.4528206977835785,0.4376174639252818,0.37159856285954085,0.27112836423642983,0.3549030374034975,0.4647055056141278,0.3986418330095517,0.3408242197897272,0.39935141267648355,0.266489981914506,1
Bank_15,1999,0.7132532228968563,0.6629159674289724,0.7226386082533182,0.6899604524535755,0.66828909547218,0.7477506027723893,0.6709615892244348,0.6143765634932555,0.6299330318753189,0.6117928121236256,0.7413468789610763,0.7345494254730736,0.7310574514163134,0.765162260474338,0.8074581647289402,0.6825623876429839,0.7524744682074314,0
Bank_15,2000,0.6134479592823306,0.8205307270391766,0.6368828581254711,0.6743153664679113,0.6821813788394255,0.6171820750301872,0.7263013352193414,0.7389943155748457,0.7107620878320335,0.6162037105585667,0.8628580812403619,0.7624672005558574,0.9084165878562391,0.6676633980087016,0.7910728007731305,0.7785702169183335,0.7036807875839267,0
Bank_15,2001,0.8227946078748878,0.6956423442677775,0.6987586454410195,0.48102095236505515,0.7526530085627267,0.6312353509829736,0.6854705611020563,0.6521856700885901,0.6983848370484638,0.7550926609159625,0.724800954214155,0.7736959351361485,0.8126151122917362,0.6982053292332936,0.6905213378596141,0.7910619805570827,0.7966143550125371,0
Bank_15,2002,0.7758624055679554,0.6573685283289876,0.7536068993858543,0.7316839870840522,0.7976980706952185,0.6839199985330996,0.6073583244202478,0.7723376208273611,0.5449352579727449,0.6728151065279989,0.6523973590084614,0.6519256178373397,0.6715888418338853,0.8092371946833561,0.7814599241311881,0.7063998970612667,0.8033746878308755,0
Bank_15,2003,0.6496602439390958,0.640141207798441,0.7844728109480034,0.7645960708533274,0.6918026066899094,0.6445387822418729,0.8262022760533978,0.6036138662343947,0.6821312293266928,0.7400214017269948,0.8501725813909432,0.7508380596458675,0.7576423705116729,0.6841641857903731,0.7638146605699639,0.7313926972622781,0.6128285269715129,0
Bank_15,2004,0.7795264845452595,0.7919485820900216,0.7802565982182235,0.7263539995973481,0.6570886629802667,0.5623781836108015,0.7350147971788435,0.7997569889826015,0.7937083176365577,0.7811461438383114,0.7188262763022847,0.8001435369829468,0.7887123724706553,0.6944366955502329,0.7713829059638514,0.6865039046220917,0.7618227410139266,0
